LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-34,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-35,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-34,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-34,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-34,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-34,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-34,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-34,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-34,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-35,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-35,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-34,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-34,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-34,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-34,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-34,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-34,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-34,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-34,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-34,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-34,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-34,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-34,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-34,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-34,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-34,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-34,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-35,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-35,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-36,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-33,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-33,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-33,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-33,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-34,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-33,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-33,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-33,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-33,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-33,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-33,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-33,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-32,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-32,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-33,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-32,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-32,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-32,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-32,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-32,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-32,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-32,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-32,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-32,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-32,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-32,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-32,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-31,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-31,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-32,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-32,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-31,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-31,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-31,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-31,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-31,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-31,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-31,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-31,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-31,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-31,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-30,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-29,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-30,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-30,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-30,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-30,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-30,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-30,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-30,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-30,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-30,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-30,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-30,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-30,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-30,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-33,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-33,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-33,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-34,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-35,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-35,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-35,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-35,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-36,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-35,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-36,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-35,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-35,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-33,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-33,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-33,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-33,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-33,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:20,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-33,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:27,1900-01-00 00:00:00,Chika,C4:6E:1F:9D:29:38,-67, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-13 01:14:27,1900-01-00 00:00:00,Chika,C4:6E:1F:9D:29:38,-66, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-13 01:14:27,1900-01-00 00:00:00,Chika,C4:6E:1F:9D:29:38,-66, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-13 01:14:27,1900-01-00 00:00:00,Chika,C4:6E:1F:9D:29:38,-67, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-13 01:14:27,1900-01-00 00:00:00,Chika,C4:6E:1F:9D:29:38,-66, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-13 01:14:28,1900-01-00 00:00:00,Chika,C4:6E:1F:9D:29:38,-67, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-13 01:14:28,1900-01-00 00:00:00,Chika,C4:6E:1F:9D:29:38,-66, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-13 01:14:28,1900-01-00 00:00:00,Chika,C4:6E:1F:9D:29:38,-67, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-13 01:14:28,1900-01-00 00:00:00,Chika,C4:6E:1F:9D:29:38,-67, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-13 01:14:28,1900-01-00 00:00:00,Chika,C4:6E:1F:9D:29:38,-66, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-13 01:14:28,1900-01-00 00:00:00,Chika,C4:6E:1F:9D:29:38,-66, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-13 01:14:28,1900-01-00 00:00:00,Chika,C4:6E:1F:9D:29:38,-65, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-13 01:14:28,1900-01-00 00:00:00,Chika,C4:6E:1F:9D:29:38,-66, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-13 01:14:28,1900-01-00 00:00:00,Chika,C4:6E:1F:9D:29:38,-66, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-13 01:14:28,1900-01-00 00:00:00,Chika,C4:6E:1F:9D:29:38,-66, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-13 01:14:29,1900-01-00 00:00:00,Chika,C4:6E:1F:9D:29:38,-66, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-13 01:14:29,1900-01-00 00:00:00,Chika,C4:6E:1F:9D:29:38,-66, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-13 01:14:29,1900-01-00 00:00:00,Chika,C4:6E:1F:9D:29:38,-66, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-13 01:14:29,1900-01-00 00:00:00,Chika,C4:6E:1F:9D:29:38,-66, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-13 01:14:29,1900-01-00 00:00:00,Chika,C4:6E:1F:9D:29:38,-66, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-13 01:14:29,1900-01-00 00:00:00,Chika,C4:6E:1F:9D:29:38,-66, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-13 01:14:29,1900-01-00 00:00:00,Chika,C4:6E:1F:9D:29:38,-67, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-13 01:14:29,1900-01-00 00:00:00,Chika,C4:6E:1F:9D:29:38,-67, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-13 01:14:29,1900-01-00 00:00:00,Chika,C4:6E:1F:9D:29:38,-69, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-13 01:14:29,1900-01-00 00:00:00,Chika,C4:6E:1F:9D:29:38,-68, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-13 01:14:29,1900-01-00 00:00:00,Chika,C4:6E:1F:9D:29:38,-69, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-13 01:14:29,1900-01-00 00:00:00,Chika,C4:6E:1F:9D:29:38,-68, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-13 01:14:30,1900-01-00 00:00:00,Chika,C4:6E:1F:9D:29:38,-68, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-13 01:14:30,1900-01-00 00:00:00,Chika,C4:6E:1F:9D:29:38,-68, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-13 01:14:30,1900-01-00 00:00:00,Chika,C4:6E:1F:9D:29:38,-69, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-13 01:14:30,1900-01-00 00:00:00,Chika,C4:6E:1F:9D:29:38,-69, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-13 01:14:30,1900-01-00 00:00:00,Chika,C4:6E:1F:9D:29:38,-68, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-13 01:14:30,1900-01-00 00:00:00,Chika,C4:6E:1F:9D:29:38,-69, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-13 01:14:30,1900-01-00 00:00:00,Chika,C4:6E:1F:9D:29:38,-69, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-13 01:14:30,1900-01-00 00:00:00,Chika,C4:6E:1F:9D:29:38,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-13 01:14:31,1900-01-00 00:00:00,Chika,C4:6E:1F:9D:29:38,-69, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-13 01:14:31,1900-01-00 00:00:00,Chika,C4:6E:1F:9D:29:38,-69, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-13 01:14:31,1900-01-00 00:00:00,Chika,C4:6E:1F:9D:29:38,-69, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-13 01:14:31,1900-01-00 00:00:00,Chika,C4:6E:1F:9D:29:38,-69, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-13 01:14:31,1900-01-00 00:00:00,Chika,C4:6E:1F:9D:29:38,-68, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-13 01:14:31,1900-01-00 00:00:00,Chika,C4:6E:1F:9D:29:38,-68, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-13 01:14:31,1900-01-00 00:00:00,Chika,C4:6E:1F:9D:29:38,-69, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-13 01:14:31,1900-01-00 00:00:00,Chika,C4:6E:1F:9D:29:38,-69, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-13 01:14:31,1900-01-00 00:00:00,Chika,C4:6E:1F:9D:29:38,-69, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-13 01:14:31,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-27,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:31,1900-01-00 00:00:00,Chika,C4:6E:1F:9D:29:38,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-13 01:14:31,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-27,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:31,1900-01-00 00:00:00,Chika,C4:6E:1F:9D:29:38,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-13 01:14:31,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-28,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:31,1900-01-00 00:00:00,Chika,C4:6E:1F:9D:29:38,-69, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-13 01:14:31,1900-01-00 00:00:00,Chika,C4:6E:1F:9D:29:38,-69, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-13 01:14:31,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-28,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:31,1900-01-00 00:00:00,Chika,C4:6E:1F:9D:29:38,-69, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-13 01:14:31,1900-01-00 00:00:00,Chika,C4:6E:1F:9D:29:38,-69, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-13 01:14:31,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-27,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:31,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-28,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:32,1900-01-00 00:00:00,Chika,C4:6E:1F:9D:29:38,-69, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-13 01:14:32,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-28,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:32,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-28,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:32,1900-01-00 00:00:00,Chika,C4:6E:1F:9D:29:38,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-13 01:14:32,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-28,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:32,1900-01-00 00:00:00,Chika,C4:6E:1F:9D:29:38,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-13 01:14:32,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-30,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:32,1900-01-00 00:00:00,Chika,C4:6E:1F:9D:29:38,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-13 01:14:32,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-28,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:32,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-28,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:32,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-25,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:32,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-26,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:32,1900-01-00 00:00:00,Chika,C4:6E:1F:9D:29:38,-71, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-13 01:14:32,1900-01-00 00:00:00,Chika,C4:6E:1F:9D:29:38,-71, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-13 01:14:32,1900-01-00 00:00:00,Chika,C4:6E:1F:9D:29:38,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-13 01:14:32,1900-01-00 00:00:00,Chika,C4:6E:1F:9D:29:38,-71, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-13 01:14:32,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-23,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:32,1900-01-00 00:00:00,Chika,C4:6E:1F:9D:29:38,-71, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-13 01:14:32,1900-01-00 00:00:00,Chika,C4:6E:1F:9D:29:38,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-13 01:14:32,1900-01-00 00:00:00,Chika,C4:6E:1F:9D:29:38,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-13 01:14:32,1900-01-00 00:00:00,Chika,C4:6E:1F:9D:29:38,-69, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-13 01:14:32,1900-01-00 00:00:00,Chika,C4:6E:1F:9D:29:38,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-13 01:14:32,1900-01-00 00:00:00,Chika,C4:6E:1F:9D:29:38,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2020-04-13 01:14:32,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-23,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:32,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-27,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:32,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-27,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:32,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-28,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:32,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-28,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:32,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-27,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:32,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-28,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:32,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-28,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:32,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-28,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:32,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-28,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:32,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-29,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:32,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-28,,0.000000,0.000000,0.000,0.000,Client
2020-04-13 01:14:32,1900-01-00 00:00:00,,A4:45:19:59:84:A8,-28,,0.000000,0.000000,0.000,0.000,Client
